Time Volt
1701.826557008215 0.85472029
1701.926557005689 0.85528743
1702.026557003162 0.85585058
1702.126557000636 0.85641432
1702.22655699811 0.85698408
1702.326556995584 0.85754776
1702.426556993058 0.85811311
1702.526556990531 0.85867488
1702.626556988005 0.85923791
1702.726556985479 0.85980141
1702.826556982953 0.86036837
1702.926556980427 0.86093062
1703.0265569779 0.86148852
1703.126556975374 0.86205071
1703.226556972848 0.86261344
1703.326556970322 0.86317563
1703.426556967795 0.86373311
1703.526556965269 0.86429596
1703.626556962743 0.86485261
1703.726556960217 0.86540967
1703.826556957691 0.86596209
1703.926556955164 0.86652666
1704.026556952638 0.86708063
1704.126556950112 0.86763895
1704.226556947586 0.86818689
1704.32655694506 0.86875308
1704.426556942533 0.86930454
1704.526556940007 0.86985284
1704.626556937481 0.87040812
1704.726556934955 0.87095785
1704.826556932429 0.87150902
1704.926556929902 0.87206519
1705.026556927376 0.87261456
1705.12655692485 0.87316918
1705.226556922324 0.87372118
1705.326556919797 0.87426853
1705.426556917271 0.87481451
1705.526556914745 0.875359
1705.626556912219 0.87589908
1705.726556909693 0.87644458
1705.826556907166 0.8769924
1705.92655690464 0.87754548
1706.026556902114 0.87809122
1706.126556899588 0.87862772
1706.226556897062 0.87917048
1706.326556894535 0.87971252
1706.426556892009 0.88025314
1706.526556889483 0.88079596
1706.626556886957 0.88134015
1706.72655688443 0.88187754
1706.826556881904 0.88241851
1706.926556879378 0.88296169
1707.026556876852 0.88350034
1707.126556874326 0.88403535
1707.226556871799 0.88457352
1707.326556869273 0.88510746
1707.426556866747 0.8856442
1707.526556864221 0.88618296
1707.626556861695 0.88670748
1707.726556859168 0.8872447
1707.826556856642 0.88777709
1707.926556854116 0.88831073
1708.02655685159 0.88884658
1708.126556849063 0.88937712
1708.226556846537 0.88990438
1708.326556844011 0.89043635
1708.426556841485 0.89096862
1708.526556838959 0.89149654
1708.626556836432 0.89202899
1708.726556833906 0.89255613
1708.82655683138 0.89308161
1708.926556828854 0.89361304
1709.026556826328 0.89414078
1709.126556823801 0.89466113
1709.226556821275 0.89518249
1709.326556818749 0.89571041
1709.426556816223 0.89623547
1709.526556813697 0.89675993
1709.62655681117 0.89727706
1709.726556808644 0.89779747
1709.826556806118 0.89832479
1709.926556803592 0.89884949
1710.026556801065 0.8993724
1710.126556798539 0.89989209
1710.226556796013 0.90041083
1710.326556793487 0.9009288
1710.426556790961 0.9014473
1710.526556788434 0.90196836
1710.626556785908 0.9024812
1710.726556783382 0.9029966
1710.826556780856 0.90351754
1710.92655677833 0.90403163
1711.026556775803 0.90454519
1711.126556773277 0.90505391
1711.226556770751 0.9055655
1711.326556768225 0.90607584
1711.426556765698 0.90659112
1711.526556763172 0.90710115
1711.626556760646 0.90761119
1711.72655675812 0.9081229
1711.826556755594 0.90863544
1711.926556753067 0.90913993
1712.026556750541 0.90964729
1712.126556748015 0.91015637
1712.226556745489 0.91066629
1712.326556742963 0.91116887
1712.426556740436 0.91167217
1712.52655673791 0.9121806
1712.626556735384 0.91268635
1712.726556732858 0.91318941
1712.826556730332 0.91369081
1712.926556727805 0.91419113
1713.026556725279 0.91468769
1713.126556722753 0.91518736
1713.226556720227 0.91568786
1713.3265567177 0.91618973
1713.426556715174 0.91668123
1713.526556712648 0.91718
1713.626556710122 0.91767591
1713.726556707596 0.9181776
1713.826556705069 0.91867089
1713.926556702543 0.91916448
1714.026556700017 0.91966194
1714.126556697491 0.92015177
1714.226556694965 0.9206475
1714.326556692438 0.92113858
1714.426556689912 0.92163402
1714.526556687386 0.92212296
1714.62655668486 0.92261738
1714.726556682333 0.923105
1714.826556679807 0.92359304
1714.926556677281 0.9240765
1715.026556674755 0.92456383
1715.126556672229 0.9250527
1715.226556669702 0.92553771
1715.326556667176 0.92602134
1715.42655666465 0.92650789
1715.526556662124 0.92699116
1715.626556659598 0.927477
1715.726556657071 0.92796123
1715.826556654545 0.92843807
1715.926556652019 0.92892575
1716.026556649493 0.92940408
1716.126556646966 0.92989081
1716.22655664444 0.9303664
1716.326556641914 0.93084478
1716.426556639388 0.93132579
1716.526556636862 0.93180794
1716.626556634335 0.93228453
1716.726556631809 0.93276423
1716.826556629283 0.93323594
1716.926556626757 0.93370688
1717.026556624231 0.93417937
1717.126556621704 0.93465114
1717.226556619178 0.93512958
1717.326556616652 0.9355979
1717.426556614126 0.93605942
1717.5265566116 0.93652642
1717.626556609073 0.93699646
1717.726556606547 0.93747067
1717.826556604021 0.93793768
1717.926556601495 0.93840164
1718.026556598968 0.93887258
1718.126556596442 0.93933922
1718.226556593916 0.93980968
1718.32655659139 0.94026935
1718.426556588864 0.94073516
1718.526556586337 0.94120413
1718.626556583811 0.94165623
1718.726556581285 0.94212008
1718.826556578759 0.94258642
1718.926556576233 0.94304389
1719.026556573706 0.94350642
1719.12655657118 0.94396007
1719.226556568654 0.94441432
1719.326556566128 0.94487637
1719.426556563601 0.94532913
1719.526556561075 0.94578642
1719.626556558549 0.94624239
1719.726556556023 0.94670194
1719.826556553497 0.94715255
1719.92655655097 0.94760543
1720.026556548444 0.94805712
1720.126556545918 0.94850576
1720.226556543392 0.9489572
1720.326556540866 0.94941026
1720.426556538339 0.94985986
1720.526556535813 0.95030904
1720.626556533287 0.95075715
1720.726556530761 0.95120758
1720.826556528235 0.95165521
1720.926556525708 0.95210344
1721.026556523182 0.95254838
1721.126556520656 0.95299125
1721.22655651813 0.95343393
1721.326556515603 0.95387441
1721.426556513077 0.95431793
1721.526556510551 0.95475942
1721.626556508025 0.95519942
1721.726556505499 0.95564038
1721.826556502972 0.9560867
1721.926556500446 0.95652348
1722.02655649792 0.95696497
1722.126556495394 0.95739722
1722.226556492868 0.95783299
1722.326556490341 0.95827138
1722.426556487815 0.95871198
1722.526556485289 0.95914191
1722.626556482763 0.95957577
1722.726556480236 0.96000522
1722.82655647771 0.96044397
1722.926556475184 0.9608708
1723.026556472658 0.96130234
1723.126556470132 0.96173275
1723.226556467605 0.96216369
1723.326556465079 0.96259534
1723.426556462553 0.96301854
1723.526556460027 0.96344066
1723.626556457501 0.96386653
1723.726556454974 0.96429163
1723.826556452448 0.96471167
1723.926556449922 0.96514022
1724.026556447396 0.96556175
1724.126556444869 0.96598411
1724.226556442343 0.96641088
1724.326556439817 0.96683228
1724.426556437291 0.96724594
1724.526556434765 0.96766716
1724.626556432238 0.96808016
1724.726556429712 0.96849567
1724.826556427186 0.96891272
1724.92655642466 0.96933174
1725.026556422134 0.96975011
1725.126556419607 0.9701615
1725.226556417081 0.97058201
1725.326556414555 0.97099262
1725.426556412029 0.97140992
1725.526556409503 0.97182369
1725.626556406976 0.97223288
1725.72655640445 0.97264576
1725.826556401924 0.97305572
1725.926556399398 0.97345614
1726.026556396871 0.97387135
1726.126556394345 0.9742831
1726.226556391819 0.97468489
1726.326556389293 0.97508472
1726.426556386767 0.9754895
1726.52655638424 0.97590154
1726.626556381714 0.97630727
1726.726556379188 0.97671074
1726.826556376662 0.97711545
1726.926556374136 0.97752106
1727.026556371609 0.97792161
1727.126556369083 0.97832072
1727.226556366557 0.97872275
1727.326556364031 0.97912586
1727.426556361504 0.97951877
1727.526556358978 0.97991848
1727.626556356452 0.98032063
1727.726556353926 0.98071593
1727.8265563514 0.98110735
1727.926556348873 0.98150814
1728.026556346347 0.9818961
1728.126556343821 0.98228472
1728.226556341295 0.98268008
1728.326556338769 0.98306656
1728.426556336242 0.98345691
1728.526556333716 0.98384386
1728.62655633119 0.98423612
1728.726556328664 0.98461801
1728.826556326138 0.98500574
1728.926556323611 0.9853937
1729.026556321085 0.98577714
1729.126556318559 0.98616356
1729.226556316033 0.9865517
1729.326556313506 0.98693103
1729.42655631098 0.98731214
1729.526556308454 0.98769611
1729.626556305928 0.98807877
1729.726556303402 0.98846525
1729.826556300875 0.9888494
1729.926556298349 0.98922378
1730.026556295823 0.98959702
1730.126556293297 0.98998082
1730.226556290771 0.99035984
1730.326556288244 0.99073988
1730.426556285718 0.99111748
1730.526556283192 0.99149311
1730.626556280666 0.99186999
1730.726556278139 0.99223983
1730.826556275613 0.99261069
1730.926556273087 0.99298114
1731.026556270561 0.99335486
1731.126556268035 0.99372929
1731.226556265508 0.99410373
1731.326556262982 0.99447215
1731.426556260456 0.99484974
1731.52655625793 0.99521506
1731.626556255404 0.99558318
1731.726556252877 0.99595416
1731.826556250351 0.99631882
1731.926556247825 0.99668783
1732.026556245299 0.99705404
1732.126556242772 0.99741209
1732.226556240246 0.99777663
1732.32655623772 0.99813563
1732.426556235194 0.99850219
1732.526556232668 0.99886781
1732.626556230141 0.99921924
1732.726556227615 0.99958307
1732.774156226413 0.99985099
1732.774756226383 0.99979681
1732.874756223857 0.990969
1732.974756221331 0.9876014
1733.074756218804 0.98540831
1733.174756216278 0.98352671
1733.274756213752 0.98181552
1733.374756211226 0.98020273
1733.4747562087 0.97866935
1733.574756206173 0.97719717
1733.674756203647 0.97576094
1733.774756201121 0.97437716
1733.874756198595 0.9730168
1733.974756196068 0.97169608
1734.074756193542 0.97038853
1734.174756191016 0.96910942
1734.27475618849 0.96784735
1734.374756185964 0.96660203
1734.474756183437 0.96537524
1734.574756180911 0.96416378
1734.674756178385 0.9629727
1734.774756175859 0.96179682
1734.874756173333 0.96063071
1734.974756170806 0.95947784
1735.07475616828 0.95833337
1735.174756165754 0.95719635
1735.274756163228 0.95606554
1735.374756160702 0.95494956
1735.474756158175 0.95384443
1735.574756155649 0.95275015
1735.674756153123 0.95166641
1735.774756150597 0.95058709
1735.87475614807 0.94951105
1735.974756145544 0.94844985
1736.074756143018 0.94739377
1736.174756140492 0.94634116
1736.274756137966 0.94528747
1736.374756135439 0.94424438
1736.474756132913 0.94321585
1736.574756130387 0.94219196
1736.674756127861 0.94116348
1736.774756125335 0.94014788
1736.874756122808 0.93912923
1736.974756120282 0.93811959
1737.074756117756 0.93711746
1737.17475611523 0.93611217
1737.274756112703 0.93512547
1737.374756110177 0.93412876
1737.474756107651 0.93314314
1737.574756105125 0.93216538
1737.674756102599 0.93118954
1737.774756100072 0.93020755
1737.874756097546 0.92923439
1737.97475609502 0.92827594
1738.074756092494 0.92730832
1738.174756089968 0.92634541
1738.274756087441 0.92539471
1738.374756084915 0.92443711
1738.474756082389 0.92349118
1738.574756079863 0.92254639
1738.674756077337 0.92160022
1738.77475607481 0.92065978
1738.874756072284 0.91972083
1738.974756069758 0.91878611
1739.074756067232 0.91784704
1739.174756064705 0.91691834
1739.274756062179 0.91598529
1739.374756059653 0.91505653
1739.474756057127 0.91414022
1739.574756054601 0.91322505
1739.674756052074 0.91231096
1739.774756049548 0.91139257
1739.874756047022 0.91048199
1739.974756044496 0.90956402
1740.07475604197 0.90865815
1740.174756039443 0.90775049
1740.274756036917 0.9068436
1740.374756034391 0.90594411
1740.474756031865 0.9050442
1740.574756029338 0.90415001
1740.674756026812 0.9032557
1740.774756024286 0.90235817
1740.87475602176 0.90146023
1740.974756019234 0.90057248
1741.074756016707 0.89967984
1741.174756014181 0.89879185
1741.274756011655 0.89790243
1741.374756009129 0.89702457
1741.474756006603 0.89613289
1741.574756004076 0.89525509
1741.67475600155 0.89438564
1741.774755999024 0.89350718
1741.874755996498 0.89262956
1741.974755993971 0.89175332
1742.074755991445 0.89087647
1742.174755988919 0.89000261
1742.274755986393 0.8891418
1742.374755983867 0.88826841
1742.47475598134 0.88739389
1742.574755978814 0.88653398
1742.674755976288 0.88566679
1742.774755973762 0.88480645
1742.874755971236 0.88394201
1742.974755968709 0.88308918
1743.074755966183 0.88222593
1743.174755963657 0.88136446
1743.274755961131 0.88050276
1743.374755958605 0.87965316
1743.474755956078 0.87879491
1743.574755953552 0.87793583
1743.674755951026 0.87708235
1743.7747559485 0.87623096
1743.874755945973 0.87537956
1743.974755943447 0.87453508
1744.074755940921 0.87368393
1744.174755938395 0.87283391
1744.274755935869 0.87199056
1744.374755933342 0.87114316
1744.474755930816 0.87030035
1744.57475592829 0.8694585
1744.674755925764 0.86861426
1744.774755923238 0.86776972
1744.874755920711 0.86693013
1744.974755918185 0.86608636
1745.074755915659 0.86525732
1745.174755913133 0.8644169
1745.274755910606 0.86358345
1745.37475590808 0.86274403
1745.474755905554 0.8619101
1745.574755903028 0.86107528
1745.674755900502 0.86024481
1745.774755897975 0.85940844
1745.874755895449 0.8585766
1745.974755892923 0.85774732
1746.074755890397 0.85691947
1746.174755887871 0.85608327
1746.274755885344 0.85526377
1746.374755882818 0.85443687
1746.474755880292 0.8536095
1746.574755877766 0.85277665
1746.67475587524 0.8519603
1746.774755872713 0.85112929
1746.874755870187 0.85031575
1746.974755867661 0.84949803
1747.074755865135 0.8486774
1747.174755862608 0.84784967
1747.274755860082 0.84703481
1747.374755857556 0.84621304
1747.47475585503 0.8453961
1747.574755852504 0.84458119
1747.674755849977 0.84376037
1747.774755847451 0.84294069
1747.874755844925 0.84212661
1747.974755842399 0.84131408
1748.074755839873 0.8405003
1748.174755837346 0.83968395
1748.27475583482 0.83887196
1748.374755832294 0.83805507
1748.474755829768 0.837246
1748.574755827241 0.83643359
1748.674755824715 0.83563167
1748.774755822189 0.8348161
1748.874755819663 0.8340115
1748.974755817137 0.83320147
1749.07475581461 0.83238947
1749.174755812084 0.83158183
1749.274755809558 0.83077872
1749.374755807032 0.82997626
1749.474755804506 0.82917219
1749.574755801979 0.82836765
1749.674755799453 0.8275578
1749.774755796927 0.82675487
1749.874755794401 0.82595867
1749.974755791874 0.82515395
1750.074755789348 0.82435584
1750.174755786822 0.8235513
1750.274755784296 0.82275665
1750.37475578177 0.82195759
1750.474755779243 0.82115406
1750.574755776717 0.82035643
1750.674755774191 0.81955332
1750.774755771665 0.81875741
1750.874755769139 0.81795877
1750.974755766612 0.81716186
1751.074755764086 0.81636536
1751.17475576156 0.81557351
1751.274755759034 0.81478012
1751.374755756508 0.81397706
1751.474755753981 0.81318462
1751.574755751455 0.81239289
1751.674755748929 0.81159949
1751.774755746403 0.81081063
1751.874755743876 0.81002426
1751.97475574135 0.80922931
1752.074755738824 0.80843598
1752.174755736298 0.80764496
1752.274755733772 0.80685502
1752.374755731245 0.8060689
1752.474755728719 0.8052808
1752.574755726193 0.80449605
1752.674755723667 0.80370331
1752.774755721141 0.80291647
1752.874755718614 0.80212766
1752.974755716088 0.80134565
1753.074755713562 0.80056351
1753.174755711036 0.79978383
1753.274755708509 0.79899049
1753.374755705983 0.79820138
1753.474755703457 0.7974202
1753.574755700931 0.79663604
1753.674755698405 0.79585499
1753.774755695878 0.79506654
1753.874755693352 0.79428804
1753.974755690826 0.79350471
1754.0747556883 0.79272527
1754.174755685774 0.79194838
1754.274755683247 0.79117328
1754.374755680721 0.79039258
1754.474755678195 0.78961164
1754.574755675669 0.78883046
1754.674755673143 0.78805202
1754.774755670616 0.78727674
1754.87475566809 0.78650981
1754.974755665564 0.78573215
1755.074755663038 0.78495461
1755.174755660511 0.78417641
1755.274755657985 0.78339946
1755.374755655459 0.7826224
1755.474755652933 0.78184652
1755.574755650407 0.78107828
1755.67475564788 0.78029954
1755.774755645354 0.77952665
1755.874755642828 0.77875835
1755.974755640302 0.77798098
1756.074755637776 0.77721608
1756.174755635249 0.77645105
1756.274755632723 0.77567697
1756.374755630197 0.77490336
1756.474755627671 0.77413327
1756.574755625144 0.77336484
1756.674755622618 0.77260005
1756.774755620092 0.77183497
1756.874755617566 0.77106452
1756.97475561504 0.77029425
1757.074755612513 0.76953232
1757.174755609987 0.76876122
1757.274755607461 0.76799554
1757.374755604935 0.7672348
1757.474755602409 0.76646811
1757.574755599882 0.76569903
1757.674755597356 0.76493371
1757.77475559483 0.76416844
1757.874755592304 0.7633999
1757.974755589777 0.76264119
